#  fecha#  T_2m#  Td_2m#  u_10#  v_10#  wind_speed_10#  T_2m_max#  T_2m_min#  wind_speed_max#  wind_speed_min

1986-11-04    8.35    4.72   -1.64   -1.05    2.08    9.76    6.65    3.02    0.15 
1986-11-05    9.72    6.40   -2.08    0.27    2.18   12.22    7.32    2.52    1.15 
1986-11-06   10.46    7.37   -1.54    0.65    2.09   13.23    8.29    3.56    0.63 
1986-11-07   11.09    7.79   -1.49    1.20    2.38   17.07    6.94    3.28    0.85 
1986-11-08   10.52    7.71    1.16   -0.48    2.99   14.22    7.51    4.83    1.53 
1986-11-09   12.22    7.41   -0.79    2.91    3.25   17.20    8.29    5.08    1.08 
1986-11-10   14.04    6.15    0.60    5.87    5.91   17.96   11.22    7.22    4.60 
1986-11-11   13.91    7.63   -0.34    4.52    4.58   17.91   11.77    6.23    1.65 
1986-11-12   14.80    9.30   -1.43    4.82    5.13   18.63   12.17    6.14    3.41 
1986-11-13   14.01    7.98    0.35    5.37    5.44   15.08   12.73    6.71    3.39 
1986-11-14   13.61    7.90    0.90    4.07    6.30   18.27    9.50    7.75    2.43 
1986-11-15   10.52    6.85    2.72   -1.39    3.26   11.61    9.65    4.41    1.30 
1986-11-16   11.58    7.48    0.43    1.06    1.97   15.96    8.03    3.67    0.11 
1986-11-17   10.74    7.70    2.75   -1.09    3.15   12.75    9.08    3.84    2.42 
1986-11-18   10.26    6.46    0.79    0.73    2.28   12.77    8.41    3.08    0.68 
1986-11-19   10.45    5.80    0.60    2.39    2.87   14.21    7.74    4.21    0.33 
1986-11-20   10.83    7.51    1.52    1.54    2.84   13.35    8.24    4.69    0.84 
1986-11-21   11.84    8.35    1.19    3.31    3.53   14.78    8.19    5.14    2.41 
1986-11-22   12.11    9.65    3.96   -0.05    4.81   12.82   10.30    7.18    2.18 
1986-11-23    9.31    6.69    7.68   -2.60    8.24   10.02    8.93    9.49    7.10 
1986-11-24   11.37    8.89    4.41   -1.20    4.81   12.49    9.97    6.61    1.37 
1986-11-25   11.31    8.64   -0.34    2.38    2.64   16.52    8.57    3.80    1.78 
1986-11-26   10.20    6.74    1.43   -1.08    3.28   11.63    8.34    4.84    2.17 
1986-11-27    8.23    3.14   -3.82   -0.41    3.95    9.37    7.41    4.83    2.44 
1986-11-28    8.07    4.11   -2.01    2.39    3.41   12.97    4.49    4.43    2.48 
1986-11-29    8.84    4.50    0.98    1.76    2.46   13.03    5.46    4.56    0.14 
1986-11-30    7.52    4.45   -0.40    2.83    2.96   12.74    2.98    4.79    1.61 
1986-12-01    8.11    4.53    0.54    3.42    3.50   13.57    4.95    5.46    0.71 
1986-12-02    9.43    6.13   -0.32    3.63    3.75   14.51    6.20    4.99    2.94 
1986-12-03   10.02    5.51    0.05    5.43    5.44   14.64    6.60    6.08    4.81 
1986-12-04   10.29    4.60    0.03    6.13    6.13   13.88    7.46    6.49    5.57 
1986-12-05   10.89    4.48    0.80    6.06    6.14   14.92    7.52    6.85    4.92 
1986-12-06   12.20    5.18    1.29    4.82    5.01   14.76    9.80    6.64    2.48 
1986-12-07   13.61    5.91    1.12    5.70    5.86   16.74   11.45    6.61    5.15 
1986-12-08   11.37    5.83    2.15    3.26    6.55   12.97    8.60    8.52    2.77 
1986-12-09    8.40    4.71    5.01   -1.04    5.21    9.38    7.37    6.51    2.73 
1986-12-10    8.93    5.40    0.49    1.14    2.50   11.74    6.96    3.31    0.55 
1986-12-11    8.48    4.49    1.33    2.24    3.34   12.04    4.96    4.70    1.60 
1986-12-12   11.09    7.79    0.21    1.59    2.47   14.17    9.40    4.24    0.07 
1986-12-13   11.44    8.47    1.99    1.52    3.82   13.76    8.75    5.66    1.67 
1986-12-14    9.51    6.87    2.96   -0.20    3.16   11.26    7.51    4.27    1.74 
1986-12-15   10.82    7.25    1.47    2.98    4.10   15.05    7.16    6.82    1.84 
1986-12-16    9.74    6.77    5.83   -1.25    6.05   11.25    8.84    7.02    5.27 
1986-12-17    9.67    6.56    4.37   -0.16    4.60   11.21    8.26    6.48    2.58 
1986-12-18    9.69    5.61    1.39    2.24    2.88   14.12    7.36    4.37    0.60 
1986-12-19    8.86    5.15    4.48   -0.77    5.43    9.62    8.01    6.67    3.32 
1986-12-20    8.23    5.27    3.69   -0.01    3.82    9.43    7.37    5.90    0.63 
1986-12-21    7.48    5.62    2.47   -2.65    3.99    8.19    6.04    5.32    0.52 
1986-12-22    5.42    3.29    2.53   -3.33    4.41    6.49    3.99    6.29    2.78 
1986-12-23    4.53    2.19    0.53   -3.82    4.14    6.07    3.28    5.76    2.15 
1986-12-24    5.67    2.61   -0.57   -4.03    4.21    6.19    5.22    5.78    2.77 
1986-12-25    7.33    4.26    3.96   -0.77    4.26    9.43    4.80    7.11    0.65 
1986-12-26   11.38    8.58    7.18   -1.94    7.69   12.75    9.49    8.59    6.11 
1986-12-27    9.26    6.60    3.99   -3.70    5.51   10.12    8.61    7.21    3.14 
1986-12-28    8.91    5.45    2.17   -0.75    2.54   10.38    6.62    3.43    0.51 
1986-12-29    7.50    4.97   -0.28    2.04    2.19   12.68    4.18    2.93    1.49 
1986-12-30    8.08    3.41    1.26    3.75    3.98   12.76    4.39    5.38    2.25 
1986-12-31   10.95    6.08    1.49    4.41    4.67   14.10    8.47    5.70    2.83 
1987-01-01   12.07    8.21    1.43    3.77    4.09   15.16    9.66    4.78    3.01 
1987-01-02   10.24    7.31    5.43   -2.58    6.09   12.25    8.95    8.18    2.95 
1987-01-03    7.76    4.18    2.12   -5.08    6.06    8.70    5.99    7.71    3.65 
1987-01-04    5.37    0.64   -1.29    0.19    1.80    7.87    3.39    3.28    0.73 
1987-01-05    7.17    2.86    1.75    1.23    2.64   12.58    3.38    3.31    1.61 
1987-01-06    8.29    6.23    3.35   -0.73    4.10   10.78    5.84    5.04    3.12 
1987-01-07    6.76    2.91   -2.20   -2.05    3.84    8.55    4.15    5.16    3.11 
1987-01-08    4.48   -0.64   -2.83    2.23    4.11    7.36    1.59    5.17    2.90 
1987-01-09    8.28    4.60    1.31    2.53    3.05   11.41    5.80    5.19    0.40 
1987-01-10    6.56    5.23    4.44   -3.33    5.59    7.07    5.86    7.17    2.04 
1987-01-11    4.22    1.38   -1.13   -2.84    3.65    5.78    2.71    5.14    2.83 
1987-01-12    3.56   -0.44   -4.28    1.71    5.19    6.25    1.06    6.84    3.14 
1987-01-13    4.60    1.47    2.52   -0.58    6.32    9.62   -0.94    8.08    2.71 
1987-01-14    0.09   -2.96    6.48   -3.39    7.67    1.12   -1.05    8.92    6.74 
1987-01-15    1.46   -0.87    6.03   -3.10    7.73    3.70   -1.87    9.52    5.98 
1987-01-16    3.31    1.14    1.46   -6.57    6.92    3.77    2.63    8.90    5.59 
1987-01-17    1.97   -1.08   -1.23   -2.01    2.62    2.90    1.05    5.40    1.24 
1987-01-18    1.82   -0.56   -1.61    0.29    1.77    4.32   -0.28    2.69    0.91 
1987-01-19    2.05    0.10   -1.04   -0.64    1.34    3.84    0.48    1.99    0.51 
1987-01-20    1.84   -0.52   -0.98   -0.75    1.31    3.34    0.54    2.12    0.71 
1987-01-21    3.67    0.29   -2.77    0.79    2.99    7.10    0.96    4.19    1.22 
1987-01-22    5.68    2.14   -2.81    1.80    3.55    9.69    2.69    4.61    2.89 
1987-01-23    7.11    3.92   -2.45    1.83    3.29   11.01    4.45    4.05    2.87 
1987-01-24    6.50    4.15   -1.61    1.52    2.95   10.67    3.07    4.13    1.30 
1987-01-25    7.42    2.69   -1.01    3.98    4.49   11.83    4.03    6.33    2.62 
1987-01-26    9.48    5.96    0.60    5.32    5.40   10.97    7.52    6.55    4.31 
1987-01-27   13.02    8.50    1.27    4.62    4.85   16.12   10.93    5.47    3.34 
1987-01-28   13.11    8.46    0.60    3.41    3.78   16.41   10.48    5.84    1.52 
1987-01-29   11.06    7.42   -1.68    2.54    3.28   14.51    8.48    3.97    2.51 
1987-01-30    8.54    7.12   -0.41    0.46    1.53   10.94    6.27    2.69    0.39 
1987-01-31    8.92    7.35   -0.17    0.32    1.69   12.58    6.39    3.23    0.21 
1987-02-01   10.96    6.09    0.64    4.60    4.70   14.89    6.66    5.99    2.88 
1987-02-02   11.56    7.68    0.31    2.53    2.99   14.25    8.92    6.09    0.26 
1987-02-03    8.72    8.00    1.29   -2.79    3.59    9.41    7.48    4.94    0.92 
1987-02-04    8.22    6.08    2.36   -3.27    4.04    8.72    7.81    4.64    2.79 
1987-02-05    8.22    5.34    0.65   -0.96    1.94   10.00    6.55    2.91    1.18 
1987-02-06    7.10    5.06   -0.02    0.65    1.38   10.92    3.68    2.01    0.53 
1987-02-07    9.17    7.08    2.16    1.12    2.82   12.12    4.95    3.71    2.07 
1987-02-08   11.70    9.92   -1.25    0.45    2.45   14.81    9.21    3.77    0.62 
1987-02-09   10.96    8.39    0.97    0.85    4.17   14.59    8.20    5.99    1.58 
1987-02-10    8.42    3.27    0.31    1.33    3.50   10.58    6.33    5.63    1.41 
1987-02-11    7.80    4.03    2.20    1.14    5.46    9.52    6.87    8.32    2.16 
1987-02-12    6.44    3.67    6.72   -2.25    7.19    7.95    5.40    8.59    4.34 
1987-02-13    8.55    5.45    3.76    1.26    5.25   12.04    4.87    7.80    2.97 
1987-02-14    9.47    6.09    5.06   -0.92    5.45   10.74    7.77    7.29    1.81 
1987-02-15    7.19    5.23    0.15   -0.94    2.93    9.02    5.36    8.24    0.29 
1987-02-16    6.05    3.54   -0.58   -0.49    2.50    8.00    4.53    3.85    1.45 
1987-02-17    4.19   -0.87   -2.34   -1.49    2.88    5.34    2.36    3.78    2.04 
1987-02-18    2.51    0.25    0.33   -2.94    3.37    4.16    1.61    5.11    1.73 
1987-02-19    1.46   -0.06    2.74   -4.17    5.14    3.39   -0.11    5.89    4.39 
1987-02-20    0.95   -1.22    2.47   -2.14    3.43    2.49   -0.57    4.35    2.41 
1987-02-21    1.31   -1.85    2.82    0.30    3.27    4.45   -2.08    4.58    2.46 
1987-02-22    3.62    1.16    1.39   -2.75    3.74    4.26    2.85    5.28    0.48 
1987-02-23    5.29    0.96   -2.66    1.43    3.46    8.83    1.50    5.09    0.59 
1987-02-24    9.69    4.83   -0.27    2.82    3.56   13.69    6.03    4.69    1.60 
1987-02-25    9.73    6.39    2.82    1.69    5.07   11.33    7.34    8.43    2.70 
1987-02-26   10.78    5.17    0.43    3.96    4.01   16.60    5.20    4.51    3.23 
1987-02-27   13.31    8.44    1.08    3.02    3.42   16.94   10.64    4.54    1.34 
1987-02-28   12.30   10.38    0.70    1.10    1.53   15.64    9.36    2.75    0.36 
1987-03-01   12.99   10.50   -0.31    2.33    2.48   16.98    9.86    4.04    1.59 
1987-03-02   11.87    9.91    3.26   -0.44    3.98   13.72   10.27    4.78    2.62 
1987-03-03    9.04    6.34   -0.89   -1.45    2.46   10.14    7.66    3.63    1.24 
1987-03-04   10.47    8.65    1.71   -1.16    2.68   12.39    9.10    4.57    0.36 
1987-03-05   10.11    7.19   -1.60   -0.31    2.23   13.03    7.27    3.45    0.82 
1987-03-06   12.75    9.17   -1.44    2.02    2.71   17.51    7.65    4.97    2.02 
1987-03-07   12.28    9.21    1.27    1.49    2.66   13.79   10.27    5.53    0.32 
1987-03-08   12.95   10.01   -0.83    1.81    2.64   15.87    9.88    4.02    2.02 
1987-03-09   12.01    9.85    1.37   -0.26    2.02   13.82   10.58    3.07    0.42 
1987-03-10   10.60    8.58    0.32   -0.26    1.84   13.28    7.77    2.82    0.60 
1987-03-11    9.38    7.58   -1.81   -0.13    2.56   12.51    6.59    5.04    0.70 
1987-03-12   10.34    7.52   -4.15    0.30    4.24   12.47    6.81    6.01    1.55 
1987-03-13   10.10    7.02   -2.92   -0.75    3.48   11.89    7.87    4.60    1.96 
1987-03-14    6.73    2.25   -0.91   -2.83    3.25    7.79    5.19    4.27    1.63 
1987-03-15    5.59   -0.26   -2.47   -1.58    2.96    7.58    4.00    4.13    1.34 
1987-03-16    6.45    1.65   -0.27   -1.96    2.10    8.74    4.05    3.39    0.28 
1987-03-17    6.97    2.42   -0.82   -1.46    1.77    8.74    4.88    3.09    0.46 
1987-03-18    7.87    3.19    2.46   -0.69    2.80   10.40    3.97    4.65    0.27 
1987-03-19    7.03    3.73    5.00   -2.79    5.80    8.26    4.94    7.58    3.96 
1987-03-20    5.58    1.97    2.07   -0.66    3.13    7.67    4.02    4.93    0.51 
1987-03-21    7.04    2.61    3.21    1.38    5.26   10.12    4.26    7.39    3.34 
1987-03-22    7.93    4.23    1.35    0.58    2.56   11.78    3.79    3.72    0.40 
1987-03-23   11.06    5.02    0.38    3.09    3.32   15.81    5.68    5.43    0.51 
1987-03-24   13.33    6.27    2.75    5.31    6.02   16.82   11.27    7.14    4.75 
1987-03-25   12.01    8.75    2.62    0.12    4.34   14.03    8.82    7.25    1.40 
1987-03-26   10.13    5.90   -0.70    0.00    2.85   12.58    7.66    4.81    0.18 
1987-03-27   14.28    7.48    1.73    3.42    4.75   18.32   10.95    7.11    0.20 
1987-03-28    8.45    5.14    7.16   -1.78    7.44   10.77    5.78    9.34    3.47 
1987-03-29    4.86    2.30    7.38   -4.50    9.03    6.52    3.35   10.61    7.05 
1987-03-30    6.85    0.77    2.31   -4.81    5.50    9.03    4.76    6.99    4.02 
1987-03-31    7.98    4.14    1.11   -1.50    2.62   10.11    5.86    3.86    0.73 
1987-04-01    8.33    5.64    2.22    0.62    2.83   11.04    3.85    6.58    1.03 
1987-04-02    9.34    5.29    1.78    2.15    4.45   10.95    7.07    6.72    1.88 
1987-04-03    9.12    2.07    0.83    1.23    3.16   12.45    6.36    4.45    1.27 
1987-04-04    9.93    0.87    1.50    5.27    5.62   13.67    6.74    7.91    3.60 
1987-04-05   12.77    3.07    1.95    4.69    5.23   17.05    9.25    7.31    3.23 
1987-04-06   14.04    6.12    0.63    3.67    4.46   17.90   11.26    6.75    0.59 
1987-04-07   12.92   10.59   -1.38   -0.12    3.89   14.44   11.36    6.18    2.02 
1987-04-08   11.73   10.10   -0.75   -1.39    2.18   14.14   10.17    4.09    0.47 
1987-04-09   10.48    7.88    3.78   -1.70    4.22   12.34    8.76    6.24    1.93 
1987-04-10    9.27    5.69    3.35   -1.10    3.98   11.19    7.74    5.96    0.63 
1987-04-11    9.80    6.67    3.71   -0.52    4.80   12.26    7.88    7.10    2.48 
1987-04-12   10.55    8.29    5.84   -2.74    6.69   11.69    9.06    9.03    4.06 
1987-04-13    9.81    6.51    0.59   -2.55    2.69   11.06    8.21    4.05    1.15 
1987-04-14    9.56    5.62   -1.29   -1.22    2.07   12.29    7.08    3.97    0.28 
1987-04-15   11.44    7.86   -3.14   -0.30    3.44   15.23    6.63    6.09    1.54 
1987-04-16   14.78    8.83   -2.33    2.63    3.83   19.30    8.96    4.61    2.86 
1987-04-17   15.01    9.43   -0.29    1.82    3.19   19.23   11.79    5.49    1.12 
1987-04-18   14.55   11.54    0.57   -0.26    2.03   18.15   11.33    3.31    0.20 
1987-04-19   12.85   10.91   -0.33   -0.50    1.93   16.02    9.42    3.88    0.61 
1987-04-20   12.47   10.99   -1.04   -0.91    1.72   14.03   11.24    3.17    0.31 
1987-04-21   13.32   10.63   -3.15   -0.44    3.45   16.61   10.17    6.17    0.68 
1987-04-22   14.16   11.64    0.10   -0.39    2.07   17.21   11.66    3.08    1.04 
1987-04-23   16.93   11.51   -2.53    3.50    4.43   22.17   10.11    7.42    1.34 
1987-04-24   15.99    9.04   -1.18    5.48    5.90   18.70   11.87    7.93    1.54 
1987-04-25   14.49    7.78   -0.55    1.66    3.65   17.41   11.82    5.63    1.52 
1987-04-26   14.50   10.50   -0.29    0.46    2.17   18.15   11.12    4.18    0.30 
1987-04-27   16.48   11.97   -3.88    0.70    4.14   21.16   10.45    5.93    1.41 
1987-04-28   19.36    9.50   -1.39    3.89    4.22   22.68   16.09    7.72    1.88 
1987-04-29   17.33   10.76   -0.58    2.85    3.76   21.49   13.56    5.52    1.07 
1987-04-30   14.29   11.42   -1.84   -0.91    2.76   16.71   12.15    5.71    0.33 
1987-05-01   15.39   12.10   -0.94    0.04    2.30   19.50   11.09    3.59    0.75 
1987-05-02   14.11   12.37    2.01   -1.98    3.44   16.41   11.88    4.27    2.87 
1987-05-03   10.61    5.20    1.25   -4.95    5.18   11.98    9.49    5.94    4.44 
1987-05-04    8.92    2.72    0.13   -5.33    5.42    9.62    8.34    6.76    3.89 
1987-05-05    9.78    2.89    1.41   -5.89    6.07   11.06    8.17    7.62    2.85 
1987-05-06   11.26    7.23    0.84   -3.00    3.39   12.74   10.32    4.68    2.25 
1987-05-07   11.40    7.31   -1.51   -2.01    2.98   13.22    8.32    4.09    0.99 
1987-05-08   12.91    8.73   -2.67    0.04    3.43   17.60    6.38    5.55    1.34 
1987-05-09   16.41   10.66    1.15    1.24    3.71   20.93   12.84    6.44    0.39 
1987-05-10   13.47   11.79    0.86   -0.44    1.87   15.78   10.86    2.97    0.51 
1987-05-11   12.98   10.53    2.53   -2.08    3.58   14.70   11.31    4.95    2.29 
1987-05-12   12.32    8.61    3.88   -2.22    4.57   14.49   10.37    6.25    2.58 
1987-05-13   11.30    6.95    2.77   -3.39    4.51   12.73    9.70    6.47    2.32 
1987-05-14   10.96    6.38    2.00   -1.45    2.78   13.60    9.16    3.72    2.17 
1987-05-15   11.68    7.71    3.61   -1.21    4.19   13.73    9.64    6.36    2.33 
1987-05-16   11.31    6.99   -0.41   -1.69    2.33   13.12    9.45    3.59    1.45 
1987-05-17   10.83    6.64    1.94   -3.13    3.79   11.68   10.07    5.27    2.01 
1987-05-18   11.54    5.73    2.57   -1.25    3.28   14.84    8.19    4.77    1.85 
1987-05-19   11.20    8.30    2.94   -2.77    4.14   12.97    9.68    5.63    2.83 
1987-05-20   12.39    8.95    0.29   -1.52    2.52   14.68   10.30    3.55    0.24 
1987-05-21   11.82    8.06   -0.95   -1.78    2.56   14.05    9.53    4.81    0.67 
1987-05-22   11.30    7.60   -0.25   -1.75    2.23   13.67    8.55    4.32    0.96 
1987-05-23   12.69    8.78   -1.92   -0.60    2.52   14.46    9.50    4.47    0.34 
1987-05-24   13.48    9.72    0.82   -1.20    3.21   16.21   11.64    5.61    1.19 
1987-05-25   16.83   11.45   -3.17    0.86    3.61   21.35   11.51    5.35    1.99 
1987-05-26   15.49   11.66    1.33   -1.17    2.43   18.66   13.19    4.87    0.31 
1987-05-27   13.94   10.06    2.05   -1.35    2.84   15.67   12.27    4.07    1.41 
1987-05-28   12.93    9.35    2.46   -2.50    3.83   14.86   11.14    4.78    2.26 
1987-05-29   13.00    8.60   -0.04   -1.27    2.67   15.18   10.75    3.40    1.92 
1987-05-30   15.17   10.55   -1.13   -0.18    2.99   19.21   10.38    4.49    1.11 
1987-05-31   14.26   11.29    1.86   -2.06    3.53   16.32   12.44    5.13    1.34 
1987-06-01   14.01    9.76   -1.77   -0.92    2.12   16.80   11.16    3.38    1.02 
1987-06-02   16.18   10.94   -0.43    0.02    1.87   20.54   10.19    2.41    0.95 
1987-06-03   15.62   12.96    0.18   -0.38    1.88   17.63   13.12    3.02    0.16 
1987-06-04   16.24   11.54    0.83    0.04    1.99   18.96   13.77    2.89    0.86 
1987-06-05   16.88   13.63   -0.88   -0.53    2.30   19.77   15.01    4.98    0.17 
1987-06-06   17.77   13.91   -0.89   -0.67    1.57   20.50   15.57    4.02    0.24 
1987-06-07   16.39   12.66    1.68   -0.88    3.54   21.27   12.99   10.18    0.66 
1987-06-08   12.58    7.68    5.79   -2.11    6.25   14.34   10.82    7.63    4.10 
1987-06-09   12.50    7.01    2.16   -0.85    3.72   15.23    9.62    5.45    1.30 
1987-06-10   15.69    9.58   -0.39    0.29    2.85   19.48   11.66    4.81    0.58 
1987-06-11   15.58   12.26   -1.72   -1.24    2.42   19.24   12.13    4.49    1.36 
1987-06-12   15.26   13.34   -1.66   -1.70    2.96   17.54   13.55    4.77    0.91 
1987-06-13   13.51   11.70    0.68   -2.51    2.64   13.91   12.68    3.74    1.33 
1987-06-14   12.20   10.30   -0.18   -1.76    2.22   13.33   10.64    4.82    1.16 
1987-06-15   12.44    7.17    5.96   -1.23    6.24   14.51    9.63    8.76    2.51 
1987-06-16   12.46    7.05    4.46   -1.64    5.01   14.57   10.36    6.95    2.01 
1987-06-17   13.06    7.38    0.31   -1.08    2.33   16.26    8.90    3.67    0.64 
1987-06-18   14.27    9.54   -1.18   -0.54    1.73   17.31   11.24    3.99    0.48 
1987-06-19   14.20   13.04    3.09    0.38    3.62   15.89   11.44    5.97    1.56 
1987-06-20   14.70   11.85    3.59   -2.84    4.67   16.41   13.49    6.21    2.88 
