#  fecha#  T_2m#  Td_2m#  u_10#  v_10#  wind_speed_10#  T_2m_max#  T_2m_min#  wind_speed_max#  wind_speed_min

1986-11-03    8.68   -1.06    3.23   -3.33    4.68   13.98    5.60    5.85    3.97 
1986-11-04    7.72   -1.41    3.33   -3.23    4.67   12.68    4.80    5.91    3.75 
1986-11-05    8.36    2.23    2.43   -2.27    3.37   14.24    3.93    4.22    2.61 
1986-11-06    9.36    3.50    2.41   -2.22    3.31   15.35    5.28    4.65    1.75 
1986-11-07    9.50    3.03   -0.22    0.11    0.84   17.27    3.33    1.75    0.14 
1986-11-08    9.67    3.67    1.29   -1.27    2.08   15.48    4.23    4.40    0.67 
1986-11-09    9.95    5.95   -1.23    0.99    2.34   15.49    5.62    3.68    0.22 
1986-11-10    9.83    5.28   -2.29    2.28    3.26   16.66    3.94    4.96    2.06 
1986-11-11   11.16    7.25   -3.00    2.43    3.89   15.65    7.14    5.58    2.98 
1986-11-12   12.49    8.62   -3.03    2.74    4.09   15.68   10.38    5.64    2.72 
1986-11-13   11.22    7.66   -2.17    2.96    3.71   13.31    9.58    4.96    2.44 
1986-11-14   12.63    8.02   -3.40    3.54    4.92   17.27    9.01    6.77    2.52 
1986-11-15    8.32    6.73    1.71   -2.25    3.16   12.49    7.08    4.21    1.48 
1986-11-16    9.47    6.72   -0.02    0.14    1.05   13.99    6.37    1.69    0.42 
1986-11-17    8.90    5.62    2.22   -2.73    3.63   12.34    5.37    5.82    1.34 
1986-11-18    8.07    4.20    2.83   -2.37    3.77   12.22    4.46    5.54    1.36 
1986-11-19    6.94    2.48    0.03    0.08    0.69   12.45    2.66    1.32    0.16 
1986-11-20    8.03    4.32    1.23   -0.69    1.56   14.17    3.54    2.48    0.99 
1986-11-21    9.68    6.60    0.21   -0.16    0.65   14.18    5.18    1.02    0.26 
1986-11-22   11.50    8.90   -0.14   -0.77    1.04   15.43    9.92    2.74    0.13 
1986-11-23    8.05    5.02    2.43   -2.45    3.49   10.10    7.12    5.06    0.61 
1986-11-24    9.70    6.69    3.31   -2.36    4.07   11.75    7.13    5.47    2.58 
1986-11-25    9.03    6.89   -0.67    0.68    1.96   13.84    6.09    3.23    0.34 
1986-11-26    8.05    5.60    1.58   -1.88    2.69   11.54    4.67    4.74    0.07 
1986-11-27    6.17   -0.15    2.70   -2.32    3.60   10.59    3.40    4.41    2.17 
1986-11-28    5.35    0.86   -0.61    0.62    1.30   11.50    1.06    2.81    0.18 
1986-11-29    5.62    1.30    0.99   -0.49    1.19   12.75    0.82    2.47    0.30 
1986-11-30    5.05    2.24   -0.88    0.77    1.25    8.91    2.79    2.90    0.13 
1986-12-01    5.07    2.40   -0.38    0.32    0.63   11.05    0.72    1.53    0.06 
1986-12-02    5.51    2.95   -0.80    0.77    1.25   12.27    1.36    2.58    0.21 
1986-12-03    5.24    3.03   -1.38    1.45    2.03   11.39    0.94    3.34    1.16 
1986-12-04    4.67    2.47   -1.73    1.94    2.62   10.85   -0.16    4.06    1.95 
1986-12-05    4.79    2.27   -1.38    1.69    2.20   11.12    0.75    2.99    1.41 
1986-12-06    6.17    3.07   -0.34    0.54    0.80   10.95    2.22    1.43    0.32 
1986-12-07    8.12    4.48   -0.96    1.09    1.57   13.82    5.28    3.08    0.51 
1986-12-08    7.06    5.21   -1.85    1.77    3.57    9.10    5.07    5.92    0.61 
1986-12-09    5.34    1.94    2.77   -2.68    3.89    8.62    3.00    6.22    2.77 
1986-12-10    5.39    1.90    2.34   -2.02    3.17   10.42    1.66    5.06    1.13 
1986-12-11    3.59   -0.04    0.47   -0.09    0.96    9.17   -0.75    2.33    0.16 
1986-12-12    7.87    4.24    0.84   -0.50    1.79   12.24    4.83    2.98    0.69 
1986-12-13    7.59    5.98   -0.77    0.68    1.25   10.47    4.23    1.85    0.25 
1986-12-14    7.28    4.29    2.41   -2.31    3.39   10.19    2.69    5.03    1.69 
1986-12-15    6.53    3.32    0.47   -0.09    0.88   12.30    1.04    1.52    0.28 
1986-12-16    7.58    3.98    2.16   -2.50    3.38   10.34    2.45    5.65    1.57 
1986-12-17    5.46    1.78    1.99   -1.22    2.50   10.68    1.19    5.08    1.00 
1986-12-18    6.12    2.01    0.30    0.03    0.88   12.14    0.96    1.49    0.20 
1986-12-19    5.40    2.05    1.86   -1.94    2.77    8.45    0.97    3.95    1.02 
1986-12-20    6.13    2.33    1.25   -1.13    2.03    9.16    3.74    3.21    0.14 
1986-12-21    5.79    4.02    1.38   -1.96    2.68    7.42    3.34    4.30    0.46 
1986-12-22    2.85   -0.19    3.00   -2.60    4.02    5.65    0.68    6.18    3.20 
1986-12-23    0.92   -4.03    2.63   -3.58    4.49    3.37   -0.94    6.04    3.59 
1986-12-24    1.91   -2.49    2.17   -4.18    4.76    4.71    0.39    6.22    3.75 
1986-12-25    4.15    0.06    3.13   -2.71    4.15    7.20    0.17    5.43    3.19 
1986-12-26   10.28    5.11    3.89   -2.92    4.91   12.19    7.43    5.59    3.48 
1986-12-27    7.53    4.28    3.40   -3.65    5.00    9.28    5.85    6.97    3.73 
1986-12-28    6.65    3.05    2.39   -2.27    3.32    9.40    4.46    4.34    2.73 
1986-12-29    5.18    1.94    1.29   -0.68    1.53   11.65    0.68    2.77    0.94 
1986-12-30    4.18    0.11    0.57   -0.02    0.90   11.19    0.05    1.87    0.09 
1986-12-31    6.48    2.21    0.74   -0.22    1.05   12.99    1.01    1.61    0.29 
1987-01-01    8.07    5.32    0.94   -0.52    1.27   14.34    3.88    1.59    0.58 
1987-01-02    7.34    4.35    2.18   -2.15    3.17    9.73    4.46    4.73    1.31 
1987-01-03    5.68    2.04    3.41   -3.94    5.28    7.79    2.87    6.72    4.48 
1987-01-04    3.20   -3.58    2.65   -2.48    3.67    8.46   -0.70    5.39    1.42 
1987-01-05    3.29   -3.94    1.30   -0.63    1.51   11.51   -2.20    2.09    0.66 
1987-01-06    4.72    1.08    2.17   -1.77    2.86   10.69   -1.38    4.53    1.65 
1987-01-07    4.92    0.68    2.30   -3.05    3.91    6.70    0.01    5.09    3.44 
1987-01-08    0.17   -5.38   -0.08   -0.07    1.80    5.71   -3.72    3.43    0.45 
1987-01-09    2.70   -0.17   -1.08    0.22    1.19    5.88   -1.03    2.12    0.59 
1987-01-10    3.70    1.87    3.22   -3.01    4.52    6.23    1.85    7.25    0.81 
1987-01-11    2.02   -1.98    2.85   -3.26    4.36    4.64   -1.36    5.68    2.09 
1987-01-12    0.16   -2.82   -1.91    1.01    2.95    3.15   -2.45    5.22    0.56 
1987-01-13    2.55    0.63   -1.31    0.12    3.44    6.86   -2.80    6.35    1.29 
1987-01-14   -3.00   -7.73    4.95   -3.25    6.04   -1.52   -4.16    7.00    4.38 
1987-01-15   -1.62   -5.85    4.13   -2.14    4.77    1.34   -6.58    6.29    2.85 
1987-01-16   -0.15   -2.55    2.34   -3.80    4.50    0.59   -1.69    5.85    3.42 
1987-01-17   -0.74   -4.43    3.00   -3.79    4.85    1.72   -2.10    5.88    3.75 
1987-01-18    0.59   -5.08    2.97   -2.75    4.06    5.36   -2.47    5.17    3.53 
1987-01-19    0.65   -5.13    3.19   -2.98    4.38    4.50   -1.79    5.42    3.68 
1987-01-20   -0.43   -3.50    0.90   -1.43    1.77    4.39   -5.24    3.65    0.15 
1987-01-21    1.63   -2.29   -0.63    0.34    0.79    6.64   -2.03    2.16    0.09 
1987-01-22    2.82   -0.51   -0.24    0.13    0.56    5.91    0.12    1.34    0.10 
1987-01-23    4.83    2.24   -0.95    0.86    1.35    8.00    1.61    2.78    0.55 
1987-01-24    3.93    1.23    0.54   -0.02    0.87   10.50   -1.05    2.00    0.22 
1987-01-25    3.27    0.46   -1.50    1.22    1.98    8.98   -1.74    3.85    0.20 
1987-01-26    4.95    3.99   -1.25    0.68    1.46    8.28    1.53    2.33    0.97 
1987-01-27    7.90    6.04   -0.84    0.99    1.39   13.94    3.89    2.46    0.57 
1987-01-28    9.21    6.61   -0.88    0.80    1.28   15.15    5.38    1.81    0.55 
1987-01-29    8.45    5.13   -1.68    1.75    2.54   13.79    4.49    3.61    1.63 
1987-01-30    6.97    5.40    0.17   -0.15    0.79    9.08    4.69    1.42    0.07 
1987-01-31    8.32    5.58   -0.17    0.63    0.96   11.68    5.18    1.66    0.53 
1987-02-01    7.13    4.04   -0.82    1.09    1.75   13.26    2.59    3.02    0.37 
1987-02-02    8.08    6.03   -2.14    1.68    2.73   11.40    4.95    3.63    2.05 
1987-02-03    7.83    6.44    1.49   -1.22    2.52    9.59    6.39    3.82    0.45 
1987-02-04    7.16    5.00    3.11   -3.20    4.48    8.65    6.28    5.65    3.83 
1987-02-05    7.32    3.57    2.53   -2.65    3.71   10.49    3.85    4.73    2.54 
1987-02-06    6.14    1.69    2.02   -1.93    2.84   12.45    1.79    4.18    2.13 
1987-02-07    8.47    5.01    2.38   -2.23    3.29   14.00    2.93    4.87    2.61 
1987-02-08   12.25    8.90    1.69   -1.67    2.60   16.26    8.56    5.13    0.23 
1987-02-09   10.09    6.93   -0.62    1.38    1.86   16.94    4.60    2.96    0.71 
1987-02-10    6.92    2.64    0.67   -0.91    2.40   10.07    4.37    3.31    0.86 
1987-02-11    5.65    3.30   -1.81    0.83    3.51    8.44    3.38    4.48    1.41 
1987-02-12    5.07   -0.04    3.78   -3.85    5.44    8.29    3.17    7.78    3.37 
1987-02-13    5.10    1.51    1.19   -0.71    1.49    9.78   -0.17    3.10    0.37 
1987-02-14    6.68    2.33    2.63   -1.98    3.33   11.90    0.40    6.46    1.77 
1987-02-15    6.75    3.47    2.15   -2.16    3.19   11.45    2.62    7.37    0.25 
1987-02-16    4.51    0.65    1.58   -1.93    2.58    9.14    0.24    4.44    1.33 
1987-02-17    3.29   -2.87    1.60   -2.53    3.04    5.99    0.97    4.28    1.73 
1987-02-18    1.15   -6.12    2.10   -3.87    4.52    4.17   -0.91    6.78    2.94 
1987-02-19   -0.05   -5.65    3.35   -3.83    5.21    2.63   -1.98    7.13    4.11 
1987-02-20   -0.32   -6.27    2.85   -2.65    3.94    3.32   -3.77    5.73    1.92 
1987-02-21    0.10   -5.88    1.52   -1.33    2.08    5.16   -4.14    3.16    1.17 
1987-02-22    1.79   -2.34    2.31   -2.32    3.43    4.84   -1.83    5.44    1.59 
1987-02-23    4.06   -0.88    0.42   -0.75    1.93   10.59   -1.82    3.48    0.53 
1987-02-24    7.39    2.62   -0.52    0.58    1.22   13.81    2.32    2.68    0.36 
1987-02-25    6.69    4.90   -0.49    0.36    3.11    8.26    3.38    4.34    0.73 
1987-02-26    7.37    2.24    0.35    0.09    1.08   15.37   -0.72    2.10    0.25 
1987-02-27   10.54    6.57    0.66   -0.30    0.94   15.57    7.22    1.86    0.17 
1987-02-28   11.44    8.33    1.76   -1.54    2.42   16.80    6.49    4.59    1.42 
1987-03-01   12.60    9.18    1.25   -0.82    1.61   19.16    7.32    2.49    1.12 
1987-03-02   11.72    7.57    1.64   -2.15    2.91   18.12    6.45    4.66    1.35 
1987-03-03   10.46    5.53    2.47   -3.55    4.36   12.96    8.80    6.20    2.25 
1987-03-04   11.16    6.52    1.72   -2.43    3.02   14.96    7.57    4.95    1.98 
1987-03-05    9.71    4.99    1.63   -2.02    2.62   16.21    3.82    4.13    1.84 
1987-03-06    9.40    5.61   -1.26    0.91    1.85   15.74    3.62    2.86    0.29 
1987-03-07    9.83    7.25   -1.19    0.57    1.89   14.67    5.44    3.21    0.51 
1987-03-08   12.02    8.18   -0.19   -0.00    1.14   18.39    6.08    1.97    0.13 
1987-03-09   12.30    7.98    1.05   -1.73    2.25   16.87    7.80    4.23    0.09 
1987-03-10   11.11    5.88    1.22   -1.57    2.06   14.68    8.32    2.85    1.10 
1987-03-11    9.21    3.98   -0.73    0.04    1.08   13.75    5.49    1.89    0.15 
1987-03-12    8.48    5.91   -3.15    1.60    3.54   11.02    5.00    5.12    1.90 
1987-03-13    8.39    3.87   -0.79    0.59    2.02   11.96    3.94    3.86    0.59 
1987-03-14    5.39   -0.48    2.61   -3.80    4.65    9.44    2.37    6.37    2.15 
1987-03-15    5.06   -2.83    1.85   -1.93    2.73   11.48   -0.76    3.92    2.03 
1987-03-16    5.23   -1.21    2.91   -3.60    4.71   10.61    0.72    5.93    3.36 
1987-03-17    6.17    0.34    2.15   -2.81    3.61   11.27    2.23    4.43    2.52 
1987-03-18    6.55    0.52    1.35   -1.93    2.49   13.55   -0.23    4.21    1.31 
1987-03-19    5.79    0.85    2.20   -2.75    3.60   10.31    2.39    5.72    1.85 
1987-03-20    4.75   -2.60    1.43   -1.57    2.41    8.85    0.78    3.46    0.49 
1987-03-21    4.99   -0.78   -0.16    0.43    1.94   11.91   -2.02    3.89    0.70 
1987-03-22    6.92    1.01    0.65   -0.75    1.28   12.82   -0.22    2.07    0.32 
1987-03-23    9.23    1.14    0.06    0.13    0.64   16.61    1.22    1.71    0.08 
1987-03-24   10.67    4.28   -0.07    1.28    1.42   16.31    6.09    2.11    0.24 
1987-03-25   10.91    7.35    0.00   -0.01    1.87   17.69    5.54    4.02    0.29 
1987-03-26    9.47    3.59    1.37   -1.78    2.90   14.68    5.10    4.17    1.18 
1987-03-27   12.96    4.61   -0.38    1.43    1.77   22.23    3.97    3.25    1.07 
1987-03-28    8.46    3.76    1.53   -2.29    3.40   11.97    4.57    5.58    1.60 
1987-03-29    4.03   -1.84    4.80   -4.10    6.37    6.85    1.28    8.47    3.50 
1987-03-30    4.17   -1.49    2.89   -5.29    6.17    8.26    0.69    8.83    4.72 
1987-03-31    6.44    1.28    3.01   -3.50    4.74    9.91    4.02    6.23    3.32 
1987-04-01    7.75    2.62    2.25   -2.20    3.20   13.25    2.05    4.99    1.37 
1987-04-02    8.06    5.07   -0.34    0.61    2.01   10.58    6.29    3.63    0.74 
1987-04-03    8.23    0.18    0.34    2.28    2.66   12.16    3.45    3.67    1.82 
1987-04-04    7.40   -0.27    0.29    2.62    3.00   12.90    1.09    4.23    1.68 
1987-04-05   10.67    2.60   -0.16    1.85    2.58   16.46    5.70    3.82    0.42 
1987-04-06   12.26    5.18   -0.58    2.02    2.25   19.34    6.09    3.30    0.99 
1987-04-07   15.30   10.02   -1.10    1.96    2.53   20.81   11.87    3.45    0.85 
1987-04-08   13.70   10.62    0.36    0.14    1.07   18.67    9.03    2.17    0.06 
1987-04-09   10.48    7.16    1.73   -2.18    3.00   14.08    7.07    4.61    0.71 
1987-04-10    8.72    3.03    2.00   -2.65    3.42   12.66    4.65    5.16    1.68 
1987-04-11    8.63    3.85    1.65   -2.26    3.01   14.86    2.38    5.16    1.09 
1987-04-12   10.08    5.62    3.44   -3.12    4.69   13.34    7.18    8.19    1.57 
1987-04-13    9.62    3.72    2.70   -4.36    5.14   12.95    6.34    6.43    4.13 
1987-04-14    9.79    3.59    2.43   -3.67    4.56   15.85    5.01    5.75    3.00 
1987-04-15   11.59    5.10   -0.20    0.03    1.18   17.83    5.06    2.66    0.46 
1987-04-16   13.79    3.68   -2.11    1.68    2.77   21.42    4.98    4.45    0.71 
1987-04-17   14.68    5.09   -0.40    0.13    1.15   21.63    6.65    2.35    0.38 
1987-04-18   16.45    7.06   -0.32    0.24    1.64   23.05    8.65    2.69    0.16 
1987-04-19   16.45    9.44    0.53   -1.12    1.49   22.75   10.21    2.76    0.13 
1987-04-20   14.85    9.80    1.53   -2.58    3.06   19.27   11.45    4.15    2.26 
1987-04-21   16.09    8.66   -0.42   -0.23    1.63   23.20    8.53    2.35    0.24 
1987-04-22   16.91   11.05    0.00   -0.64    1.16   21.27   12.18    2.31    0.26 
1987-04-23   15.99    9.33   -3.50    2.63    4.40   21.15   11.85    5.88    1.90 
1987-04-24   13.37    8.39   -3.45    3.04    4.61   17.24   10.35    7.39    2.73 
1987-04-25   14.17    5.68   -0.75    0.24    1.45   20.44    6.97    2.49    0.25 
1987-04-26   17.05    7.41   -0.82    0.12    1.33   23.35    9.60    3.02    0.10 
1987-04-27   18.77    9.40   -2.47    1.69    3.08   24.40   12.65    6.11    0.38 
1987-04-28   17.93    6.63   -4.49    4.06    6.08   24.07   13.10    7.39    4.65 
1987-04-29   16.25    7.58   -3.23    3.23    4.59   22.31   11.65    5.88    2.47 
1987-04-30   16.54    3.31   -1.04    0.25    1.26   23.04    9.48    2.23    0.51 
1987-05-01   17.41    3.51   -2.12    1.19    2.48   24.89    9.06    3.65    1.27 
1987-05-02   18.70    4.03    0.04   -1.09    2.15   26.64   12.68    4.53    0.35 
1987-05-03   11.19    3.99    2.70   -4.79    5.51   13.35    7.32    6.84    4.01 
1987-05-04    7.55   -0.75    2.73   -4.70    5.54   10.71    4.84    7.48    3.59 
1987-05-05    7.92    0.34    3.65   -5.41    6.58   11.21    5.02    8.29    4.76 
1987-05-06   10.79    4.17    3.08   -4.99    5.98   15.09    7.76    7.33    4.70 
1987-05-07   12.54    4.37    3.43   -4.38    5.69   18.42    7.94    6.94    3.61 
1987-05-08   15.23    4.31   -1.26    0.78    2.55   23.59    5.79    4.66    0.25 
1987-05-09   18.91    5.60   -2.80    2.01    3.48   27.06   10.40    4.03    2.39 
1987-05-10   16.64    8.84   -0.81    0.48    2.76   23.58   12.03    3.94    2.06 
1987-05-11   14.33    7.87    1.88   -3.33    3.87   19.23   10.15    5.64    2.27 
1987-05-12   13.70    5.41    1.55   -3.12    3.56   19.85    7.47    5.23    1.83 
1987-05-13   11.65    4.03    2.19   -3.75    4.38   15.02    8.03    5.64    2.91 
1987-05-14   11.61    2.69    1.79   -2.67    3.31   17.85    6.48    4.52    1.41 
1987-05-15   12.22    4.38    1.33   -2.74    3.14   18.68    5.29    5.90    1.06 
1987-05-16   12.96    5.05    0.97   -1.95    2.33   19.16    8.35    3.82    1.13 
1987-05-17    9.80    6.57    2.29   -2.89    3.73   11.82    8.14    5.03    2.33 
1987-05-18   11.86    3.73    1.47   -2.24    2.83   17.84    5.87    3.94    2.15 
1987-05-19   11.48    5.04    1.97   -2.96    3.59   15.60    8.53    5.43    2.07 
1987-05-20   12.55    5.23    2.24   -3.39    4.18   18.37    7.62    5.11    3.09 
1987-05-21   13.91    5.39    2.99   -3.70    4.91   20.32    8.84    5.65    4.23 
1987-05-22   13.29    5.55    2.08   -3.00    3.77   19.33    8.17    4.34    2.41 
1987-05-23   11.75   10.00   -1.16    0.19    2.15   14.56    9.52    3.70    0.56 
1987-05-24   15.61    9.89   -1.60    0.61    1.83   20.84   10.29    2.99    0.70 
1987-05-25   17.78   10.57   -2.57    1.69    3.29   23.92   10.36    5.26    0.05 
1987-05-26   18.01    9.33    0.24   -0.58    2.20   23.22   12.29    3.12    0.33 
1987-05-27   14.93    8.14    1.57   -2.89    3.40   20.31   10.33    5.26    1.67 
1987-05-28   13.06    6.28    2.43   -4.07    4.81   17.08    9.73    6.12    3.66 
1987-05-29   13.34    6.09    2.68   -3.91    4.80   18.74    8.53    5.84    3.77 
1987-05-30   17.85    7.36    1.97   -2.65    3.38   25.91    9.40    4.11    2.43 
1987-05-31   16.22    7.72    2.08   -3.93    4.49   21.32   11.72    5.70    3.12 
1987-06-01   16.52    6.26    1.88   -2.90    3.53   23.44   10.69    4.63    2.67 
1987-06-02   19.18    7.59    0.36   -1.24    1.63   27.46    9.71    2.75    0.23 
1987-06-03   20.44    7.88    0.87   -1.72    2.04   26.57   13.62    3.96    0.50 
1987-06-04   18.23    9.01    1.16   -2.89    3.20   22.75   13.78    4.04    1.92 
1987-06-05   19.48    9.62    0.18   -0.51    1.42   25.63   11.76    1.98    0.93 
1987-06-06   22.17   11.82   -1.14    0.46    1.56   28.66   14.08    2.46    0.55 
1987-06-07   20.43   11.69    0.40   -1.14    2.49   28.31   11.61    6.58    0.14 
1987-06-08   13.20    6.19    1.80   -2.76    3.35   17.41    9.48    4.71    2.07 
1987-06-09   12.91    2.85    0.51   -0.57    1.41   18.28    6.73    2.03    0.51 
1987-06-10   17.25    3.46   -0.31    1.22    2.08   23.96    9.70    3.82    0.70 
1987-06-11   19.50    8.66   -1.43    1.10    2.11   26.56   12.67    3.48    0.49 
1987-06-12   21.71    9.89   -1.18    1.36    2.19   29.56   15.28    3.97    0.58 
1987-06-13   17.84   11.50    1.07   -1.87    2.23   24.20   12.42    5.35    0.38 
1987-06-14   13.38    9.98    1.30   -2.16    2.64   17.54   10.67    4.98    1.20 
1987-06-15   13.30    5.40    2.50   -2.14    3.68   18.75    9.13    6.20    1.55 
1987-06-16   12.58    3.64    1.37   -2.49    2.95   17.41    7.85    4.99    0.91 
1987-06-17   14.00    5.05    1.46   -2.26    2.87   20.65    6.41    4.22    1.77 
1987-06-18   16.21    6.36    1.16   -1.91    2.36   23.73    7.08    3.94    1.40 
1987-06-19   14.24   11.63    0.52   -0.87    1.28   16.76   10.68    2.60    0.21 
1987-06-20   15.77    9.43    2.35   -3.66    4.38   19.27   12.41    5.97    2.94 
